-4.45558500215862,-2.5179611967499,-3.5208348763017,-6.29339700776949,3.29429163234565
0.195679321743275,-5.52833809001152,3.08006631206766,-3.23953125202239,4.75067135203055
-3.52779888680269,7.13308505862531,3.08286154298924,-1.3945276838014,-1.76507039209143
-4.82123795780029,-6.32942624994065,2.20225194490486,3.6455184032323,2.87261884131234
2.06241273690541,4.65215976403875,4.06431585101069,-1.78898104332704,3.51827649653388
-7.64261089987523,-2.2393880867272,-1.8417398129445,-2.98800049826872,-2.64156989096143
0.552817978224866,1.33353985559633,5.96733551677031,-5.38377533457867,-0.735565955700612
-7.20735455287233,-4.55906180586174,0.751894091273639,-0.210176263120954,1.81530336729497
1.90582356874135,-4.84480832591984,5.55287654316123,-2.34061726398025,1.81948284939379
-0.660173874611441,2.28783543766049,-0.884516692766214,-5.84416190920248,-4.74717685026983
-7.36456158177811,-1.94811571833691,0.8224209963747,-2.41177775273015,1.62632981114834
-2.7833186617174,-6.2204692128598,3.9576366343864,2.65608474584387,-1.86112547350353
-0.195093611633984,0.047298788073815,3.21856310978828,-2.61505609015065,-6.88995692973064
-0.227183952202507,-3.07283448741256,4.74896284008951,-6.45285691145514,-2.19121083281644
2.73095914873213,2.48651305262581,6.16965711631843,-1.94653703025607,1.56825186891535
-2.82750030465196,6.67078799072569,-2.52391908663974,0.526564554106701,-2.95959508447726
-6.83446601167864,1.00681018467671,4.59812243004134,-1.9929457424083,0.220995881576417
2.02277279932415,-1.78470826007865,-3.09163907684103,-5.26704384708084,5.32407543179242
0.13483848354272,1.78131706076809,7.84695644876062,-1.6825929215604,0.685000476873312
-4.15365570844426,-5.79360222613534,4.57573897381153,-4.9075994898156,2.35855176375743
-2.4276219332985,-4.79165199958731,-2.92330200261789,-0.326908815111598,6.55495064600565
1.18838653594861,-1.4504336868496,3.14034313804682,-8.30294582543202,1.93895883098565
-0.988206928230878,1.57016573164496,4.58197337827728,-0.197002106224151,5.85175609375756
-0.044533205771693,2.94767134379034,5.93217977299102,-2.6999406051415,4.88910147431669
-6.93172905483498,1.52691894872754,3.192691659436,-0.926314682196025,1.7789850896586
-4.5190316564143,-2.27634010914243,1.03514173074767,-3.84241828703994,-5.62654893437527
-2.10360357796231,3.11316688001901,1.67116230478981,-2.49929164510528,-6.15515124698764
-1.28183839797179,1.79629356050455,4.55436617059055,-5.59049413440805,4.370807246116
-4.32011769686754,-1.33374106855352,0.852207775854501,-2.86828200450229,6.30057909949541
-6.24140906584055,0.20202168951313,1.87966335579854,-0.622268707123584,-4.54620076047116
-5.39238839497201,-3.67094203996864,-1.45361332013373,0.77194270778244,-5.1004718446561
-3.94383948577882,-5.48294851796391,-5.15921801130247,-1.03579728955135,3.45414945667039
-3.71164285080843,-1.4544284261727,2.06992640254615,-1.75802528369214,-7.39500685893197
-1.11292310936948,4.81703444989232,-1.05666537140111,-4.50055863463748,4.86659714743499
-3.10729730933775,3.68875269461608,1.2914297928173,0.0748575303380159,-6.62452510990396
-4.5675999290921,1.03833255690637,3.7336751089752,4.69606097452616,2.98192325536765
-4.30700895080687,6.06487863041653,2.14819534938874,-2.9932922252438,-2.01042521258159
-3.43194664319957,-2.48787472681637,-7.6474952289311,-3.62589151497918,-1.98199699927959
2.09773109444374,-4.28164359904112,6.21372142714897,-1.27846399130563,-1.75759187108186
-4.84270607871969,5.84572327972639,-1.06221924757158,4.31072757410982,-1.84617129315877
-3.3096617889329,2.41251954296651,-6.10327567730403,-2.85132637210411,1.20102569083336
-0.887893260451522,5.97667266431343,5.62340710567812,1.34514774172733,0.019712821401222
-1.27112906898826,1.50451876002313,6.57937102906059,-1.66887638005744,4.13515268797573
-5.17337765504875,-6.73720437015596,0.757246382525776,-1.80301354549672,-0.889265264531315
1.97937576283522,7.67560990352542,2.49185158350073,-0.899846370909661,-0.225948824508155
-5.17044135039776,-0.301224388049171,7.8287813160446,0.628906151614145,1.53043903681062
1.23363427255486,-3.24873744686982,7.20974643619724,0.994540317673076,0.44855043931299
16.780703985662,-5.33041148461541,3.94541804018692,8.01261307770989,-1.18243983880265
-4.33467926830714,-0.347579277827735,4.30555489398979,-0.243315967118137,-5.79100593908588
-4.67705599389118,-4.45581393003431,4.06765097793418,-1.5951342596441,-4.87603991229069
-7.60722106615169,-2.66401548999248,-2.06191993476615,-0.914158567036044,-3.57069901693245
-1.10178368668078,6.7391737447901,3.00679044647465,-3.70320074042386,2.4722487872288
-2.12522450639318,-0.577933169001251,-1.93516977225529,-6.22329959016956,-4.3044329870634
-3.29720533476725,1.68713168196766,6.27627015391674,3.69918579126758,3.37507278605479
-4.66170088432986,-2.64572837033311,2.91644751691127,2.84753566623121,-5.25346304632519
-0.000150974372709404,-1.44017310987842,1.4185708254009,-8.80693069347949,1.8520547930731
-2.267569616512,-5.63583044471465,4.46450566629894,1.34638955104875,6.17638652874224
-7.56007005052347,-3.2654681146212,3.09774125553082,0.0929396826361957,4.62985648478325
0.933968679432417,-6.9611303945315,5.25452322067341,-5.51619460993995,3.10220110300328
-0.0307439319356844,-0.940413821817337,8.29188389072406,-4.89842296849736,0.361682517546941
-4.11689231543123,-1.25686276144585,7.13658842618358,-4.25708695234569,1.24309538856447
0.165875766404293,-5.34645755330345,5.60510552444776,-3.34040089128338,-3.32114921576802
2.62497941163437,5.97057574982064,-0.0899857184118277,-6.45152567876522,1.16483983380997
-5.46182972401561,-1.74088505826947,5.95178132898471,3.0344399377894,2.34223468476263
-0.21280365367651,-0.689429178359996,5.40610273920739,-8.03755413345637,-1.30972264358848
-4.73346180584795,1.70512402454016,-1.21619073369644,-6.3603810184021,0.876476036414908
-5.6418974712662,-0.348372217676563,2.26421703058226,-2.70023708447776,6.12941070833542
-7.45067822619062,0.0592231723913774,-2.07560467025212,-3.05622909431628,-0.917431147347751
-7.6022289117803,0.306682849267683,-2.33301462713377,-2.41192948925835,1.09391958118699
-2.04515657934034,5.01155909842754,-2.61846263235861,-4.36505901861391,-4.94638068287437
14.8536376287554,-2.12307591124894,3.35477110399766,-4.21858681572689,-0.692709977862991
1.8443360129796,7.17756069356384,1.46135041125386,-4.10751603414674,3.6787013371179
4.03516382750645,-5.25848168984377,6.85790617796533,7.86989875449828,4.6764978423189
-6.09800809938477,1.85265984411173,1.2289538883688,2.80027655918076,5.95023032919863
-7.85622113419937,1.21522531503483,2.35928349234081,-0.87515316094201,-2.42316674495645
-3.21471171515211,-1.59681849460236,2.42619003935008,1.51844587820676,6.36926667836418
-3.14537359686892,6.47193200312312,1.62023116787664,1.35764052803152,-1.71211024550691
-3.41119203434959,3.50175475688513,1.45625556549623,3.54783752410254,6.65783595190409
-5.70654813110159,1.71864904296223,1.50387971444201,5.09187997824245,-2.14940099169284
-3.70740996933699,1.8466567431252,3.55794151108039,-0.555710555047308,6.77202967203512
-3.91950771367302,-5.62482617838011,6.91888853690822,-2.96851994377838,0.560748784143428
1.82227323908574,-5.77845876713145,4.81048239115956,-0.134883076483556,4.07504584956435
-6.04201339604017,-2.21668656365542,6.24465084426425,1.54837554235398,3.88463689599984
-0.546293080805151,-3.32106718809983,-7.28545070931701,-1.78698818109659,-2.60802752332736
-4.18546361262855,-6.38807314315758,-3.74194728151487,-3.67295766825724,-2.1977593027727
-1.71456539024215,-0.201870836171494,-6.67122507777007,-6.02464842045717,0.268712225781732
-4.16057745019356,-5.16637465635722,-6.02488837653104,-0.839024835823824,-1.43090111894044
0.113823999998092,-2.15284969311437,9.8749601697366,-2.01078571820693,4.59756897204424
-5.25761658260132,-1.49426020076648,-3.44033357090017,-1.56140015478813,-5.35618884826532
-0.753469154870028,-6.66521045911657,-1.71211118721259,-4.51710679988551,3.80305465204566
-6.24462795956401,3.23987891954595,4.40044289260069,1.31692108388301,0.764494340007667
0.707314907889808,-7.46090840371654,2.67457877156983,-1.56874770361422,1.55400211717476
-5.32467784175634,3.72033795913284,-2.90347578536868,4.62177836190593,1.18338764025655
-6.86127250694308,1.88878599874464,2.70676422842865,2.06414591225128,-2.98275534847513
-2.30445491902815,-2.66433940401334,-7.96165538435753,-0.0146861045981032,1.93919488502122
-4.49109123076965,7.77771646457277,0.382259229596215,0.7092328245047,-0.666485802823383
-3.36359090679395,0.274894242959378,4.97340288091467,4.95688155491543,-3.00552521931388
-2.39123175986265,-4.84069171843743,-2.66544317810515,-5.19839857419252,-4.586295070291
-4.0719107358202,-5.52191481025059,-3.56378318377171,-1.4152134498252,5.17471587746361
-5.20039917106517,4.72178161667571,-2.71595105640814,-3.2067659884964,0.211338447622881
-6.34296025819775,-0.078276170479509,-1.92618160015989,-1.22419897973013,-4.86943236760845
-8.32784058562094,-1.00317931667155,2.37826322247539,2.90470584852677,-2.14179213241108
-8.1219210342825,-3.62899725723257,0.268680348937977,1.3623314975364,2.4553711728158
-0.790490033473528,-4.20410915426436,6.81321725920641,1.83841721116412,-2.7055125945225
-1.72222533955867,8.78406038047826,1.27954856052581,0.72203243003089,0.241240523263092
-7.25735066258668,1.5374529715222,1.21711800741017,-1.74362920182273,4.04185795709919
-4.09630585405534,4.5606072219888,2.47590758278309,5.23202257594522,-1.35344035653183
-3.83219195521307,-0.608281288948462,8.38386460569067,-1.24003845261925,1.72128688095016
2.44787796524606,-2.37404981929244,4.43222381256121,-5.42769257321741,-3.68943561547424
-4.54767459288968,-6.52180608419082,2.6701161586798,0.0705985219472162,3.45963654207292
-3.82576285950282,1.96992794093953,5.65282548902883,-3.71208335104728,-2.56081392121629
-3.92052320733415,-4.47606381626916,5.03501130001923,-3.80498942982823,-1.44723192924909
-2.73167690449909,-4.78091375503905,4.88267623611472,3.68496607639221,-3.14199592587769
-3.71527424053835,3.46359685642473,-0.858278757776453,-7.24383395943269,2.19373031624421
-4.31216395129273,-5.93404809733193,1.52205143877195,-0.290468593889467,-4.36438850844641
-3.82491733251009,1.19556888298351,2.89426004129204,-0.241589029931307,-6.70493456020764
-0.133899902816241,-5.92021852851126,-0.751938660859115,-2.44427502041993,6.57250141202655
-4.48188634090138,5.88484199437928,-3.76536554325114,3.3227508753601,-1.16939331677241
-2.26467861219226,-7.51792503936531,-4.6974337271507,-3.10972853989662,-0.322158603927987
1.4126372719316,4.5925334916776,-1.72210390485282,-3.88253852730022,-4.28486987915217
-4.13769523070473,0.846898557508535,1.53117813844065,4.65686651779876,4.61767170134682
-6.37547244880896,0.489680538988068,0.687671969241683,5.56292787821979,-0.262725191922413
-5.35826191841443,4.95022754340863,2.89733977654878,4.27313437377391,-0.647205947740584
-5.84390736435544,-5.64276756197089,4.38370065001611,-4.97511035424433,-3.00196257201006
-0.250597795054656,-4.16960647594181,5.500165001883,-2.77345617527478,5.67566932073883
-5.66729665383962,-2.45054539172155,-0.17964345901984,0.412600055534412,-5.78879430973757
-7.44209520870019,-1.85873390296943,5.35926135816528,3.06163013182895,0.57796676124472
-5.56609019887517,-4.3406319509244,-3.92853546288798,-4.47626758693848,1.7089221577196
-3.70786783138897,-5.25752755192983,5.16676461526912,2.74445147940251,3.06637331434592
-1.05182842166082,-3.75163517276449,6.74644317935703,-3.65439620423696,-2.00275833021978
-1.75807266516012,-3.29580151137277,0.443667278325944,-7.5940321463626,3.86318288671164
-5.17278428618308,1.494649772427,4.46219911001472,-2.86106658145258,5.10366893450438
-1.77636884862444,2.76053696076628,6.54273349716011,1.07772251775688,2.82772466900071
-1.66322180386392,-4.29395358949421,5.40098940497741,-0.561747928167331,-5.56458666696108
3.80103254030229,-2.37331891489136,2.00795344702515,-8.12177522612741,1.08838438060871
3.52598039914703,2.10291831201707,2.36548135071938,-5.70014772467286,2.1417524519924
-2.39364004694655,-6.60985603933899,-3.52572731462463,-0.533491510407894,3.38490713756382
-5.36698865922852,-2.16851587731587,-0.962707843308498,-3.44665836243146,-4.91853964908333
-1.83917524766597,-6.53221398267218,3.30907480283975,0.347890388122697,2.82622096453017
-4.2548085733258,1.01612050137604,2.75705737883105,6.19209209035913,0.799995893463679
-1.33375455736515,-7.95477773203606,1.14836233131766,-2.15422455251931,-0.939339209105465
-2.43766045124435,-1.59225745153914,-1.98447934381294,-1.93395318867538,-6.51702209657873
-6.04500676421834,2.3313755646999,-1.75179005926806,0.965651384026352,-4.80902855943237
-5.54730434357529,-2.87513042041425,1.08656756953878,4.08424546371365,-3.68668372569605
-3.90561253427552,-7.1581737772675,-2.24969746590551,2.80189364169895,0.0288958596399202
-2.20014422445458,0.222205927167209,-6.4917052674959,-5.73190516276214,2.27100301334517
-7.21574275554414,3.87533102871122,0.921542982742535,-3.30420671037461,-1.15988395411512
-0.905898598715009,-0.603610745796579,3.95742744746326,-5.46335039886572,5.55073795640231
-5.57708781491335,4.75938269511386,0.719003907967394,-4.87757399540168,-0.114729129749072
-1.20859740554228,-6.51743923276146,5.75996816365263,0.283551019752923,-3.69707895356283
-4.27147553124169,3.92561805826987,5.44720065122128,-0.455682253035755,-0.314773969714903
-3.49578060366396,1.05273508424005,-4.72025941608495,-0.759635437736395,5.0957182830381
-8.4728263436233,-0.126687389245556,-1.62977800521951,2.00723405381919,2.46059079774865
-1.4335277948843,1.82840091835747,3.69190242015743,-7.12881068432712,-2.53196290823425
-2.49823980687639,5.54267554440441,0.267136291533208,0.561644767669754,-4.57849792875793
2.32814114559741,1.92254824516927,3.39536348311577,-6.44208549769187,-2.95265991144539
-5.54907645749769,-0.842563947942344,-5.82693229963752,-0.202403042429846,-1.88640297117531
-7.77315435189006,-0.281803221589978,-1.34330223089231,-0.77735821826978,1.73367326484139
-3.18801631018523,3.83257872083224,-1.02315971788839,-0.502129060314694,-5.20636592996906
-0.404851667433884,3.74759925744491,-3.18905969843305,-4.40725377847622,4.9369393156124
-0.685058157238132,-5.5950508473389,3.54754281636474,3.70563751466841,3.64771073507222
-4.42370163514306,-3.76303523795236,-5.01710015904336,-3.07100366981708,4.05019224146323
-3.96115758650504,0.360869680599059,-0.132189858999278,-3.57247653935012,-6.48490676744446
-0.0741789712761622,-8.29092773439242,2.60397384035638,0.0815452370439233,3.41361533518536
-2.94655067546923,5.81216839750486,1.82262282354512,-2.68872313941921,4.95158463975805
-3.1803105855412,3.57684228184535,-2.55640803601661,5.47778363855628,3.54880696744001
-8.55354932899063,-0.962412120104229,0.349694467586462,2.71590427425341,-1.16988312499135
-5.64579783601222,4.87384776727661,-3.58192399627359,-0.396171137682334,2.37220597669819
-6.29015703063935,-2.35383780571613,0.776248748465716,-2.09188484428545,-4.96066724364537
0.255213307171479,-2.34983683790847,-1.632135685069,-5.50696184746482,5.91828269555744
-5.76539816541661,-0.855924338146575,-6.02937553341656,1.94740797021706,-0.609538201648102
-5.48943605769969,2.1123834462352,0.247377367824239,-0.397799104269075,-6.91509515049398
-5.86420480996087,-6.52810968921474,-3.92745835843189,-2.15769400717422,-0.0146035162539685
-4.59897941546713,-0.657535294556693,-0.9797500412183,2.76219997381102,-7.09773111226571
-5.93272557791311,4.27097928110181,-0.466929466815319,4.57476809220747,1.46238477175827
-1.53175045641677,0.389449885639633,1.93434305698012,-7.06510216215519,-3.90398602855999
-2.99214827825739,4.94494948274091,4.32256520132634,-3.87926526316709,-0.892099147128247
-1.90954944539852,-7.68157148818054,3.61137715492864,-1.74117739496751,1.02598956551607
0.480591901530015,-1.51502252592241,-4.13234147661,-6.9862496318774,4.16690058949631
-0.0888040840038048,3.88432124501975,1.85602838791956,-7.21344410453929,3.02405373548647
-6.14723675333432,-1.88389489476304,-0.282513653578374,-6.05404910497373,1.40530355828069
-0.659555317624799,5.56260017412456,4.03352531710596,-4.17249206276811,-1.35113460699701
-2.19473282730226,0.0360469210940895,2.65792603373443,-3.40445526469792,-6.24230255274991
-4.20580833396249,3.87419024638343,1.14218877692141,6.81233508492567,0.289493000459414
-3.44442310899172,-4.77872274508107,-4.26340449422164,-4.08765476135461,-4.78244433866405
-5.97671723653156,0.48418414441671,8.26944227131181,-1.08997408271806,1.02708467919502
-7.12131355909028,2.49074920719647,3.60615271969366,-3.52227967544445,-1.75811926262417
-6.16656979492863,1.05093172429249,5.16157857927436,-0.0976346987039056,-2.88700824042464
-0.17182457733911,-2.52875202283906,5.72890102727508,-3.68648449315936,-5.68424497445927
-5.75106333595415,-3.60278520057533,1.99752532377788,-4.39927261133227,0.20020673360834
-1.11771504307798,5.84370588695995,-0.982024275982929,-5.30743463763696,-0.976341749414505
-4.22651968926321,-0.153745905276016,-4.95231149707907,-2.17563112157358,-3.82673779099157
-6.24837018573601,-0.0960573886522806,-2.27412936906816,3.98503229332228,3.48672611853248
-5.6599745174728,1.74173428720991,-5.1375935336644,-0.590099264489198,-0.195323674286267
-2.2257710813697,-2.74743352368105,-5.04013915486723,-5.23419829488468,2.80108133038758
-4.35233068587285,3.72823858709235,-2.52917837326228,-2.37145136799131,-4.89084295434561
-6.35419333060777,3.14403526755915,-1.19040101840279,1.87924023703421,-2.33904070422108
-2.15378851786321,-3.25730430281742,-5.4851949263723,-5.75280544317546,-0.63074050846965
-4.17775582807273,-5.81233122784822,4.51422242592197,-1.58732010776498,3.26919238438669
-3.5942332796245,-2.08901603903096,-0.591127840391522,-0.697170749167547,-6.79110842323597
-4.98537976229962,-0.0539843754544629,-3.51853555685043,-4.39035104241946,-2.92643106783097
-1.73037873190502,-6.33383368694957,-2.24023292553945,-4.92927521697529,0.815090595039879
-2.37982717341257,7.71569313889257,0.0665935403937836,-1.94329640750038,3.36048193727578
-0.221722447152845,-1.37664878668427,-6.55706350592126,-6.17878623857173,-0.959783068574727
-5.17064637099054,3.5474942510207,2.55874977222169,0.173120398012116,4.37022191199176
-3.19110969983263,5.9863729116287,-4.99514956279814,0.246676213801679,1.16570714034577
-1.7328270088281,1.03981846753918,-4.11153118679066,-7.13425001340701,4.23567407517138
-2.78627107175063,4.09142946816116,3.83158458645706,-6.25108333629805,-0.613665752928849
-3.21430932613946,1.63959834033288,5.1123722666807,2.59434028909947,5.18482086420932
-6.85318113779661,0.277523014602265,0.0190737287329109,3.88862893958246,-0.89444457077533
-1.35868527787608,-4.3937940845297,-3.19953851593848,-5.89448734524489,-2.76952888077412
-2.90859148570678,-1.10438670535012,5.59298789691183,-6.19017572759669,2.26543579086708
-0.676221077210827,1.10625699319551,1.69266646304926,-1.62605687484771,7.02567105793595
-1.8333885500044,-4.8704773853833,3.37927033620535,0.599570035290816,-6.28830463992652
-0.00650116728848517,-1.09517326828657,-0.166364085086694,-1.08758102761613,7.58106027598817
0.770125171135106,6.79259602792837,2.22571659705007,-4.16227952078512,-2.56492943411723
1.91442745819392,2.60922601142244,6.86049889250567,-3.56850771721364,-1.34400374997728
0.619098484639961,1.27765891039208,1.26581312003449,-5.91048442978539,5.17191297766861
-2.82542017784701,0.233425521424785,1.97549265806662,-7.20030144498362,2.32838499281409
2.40607772041232,-2.40956525377871,4.84248117284535,-4.59170592174728,4.3594190854386
-2.81225072006754,1.18210610685145,-5.37153247310773,-4.73658129009883,-3.86795933460635
-3.60042013976928,3.3359297403432,-6.48354524342486,0.828108838693206,0.331331575978154
-3.76763327921272,3.47452749882556,-3.79762645897907,-1.17789379425182,5.41895470767286
-4.10451951681599,4.09393682044367,-1.02672248956987,-5.16164395414362,-2.68525729985115
-7.48360120042162,-2.70187463807023,-2.64758043316135,-1.42798938294755,1.47951651884987
-5.7866277738398,3.92588988549549,4.43721469343953,-1.37707600747014,4.19948039653955
-1.7251185914692,1.88869326953428,-5.75502027506338,-2.12276029210845,-5.35290652375916
-4.09095070129201,3.0030131305681,5.93982358509347,-4.69165566278763,2.12503158718942
-2.10468216412098,0.220294973676489,2.08493424234122,-7.88538794400004,-1.6156352492684
-5.57230178742691,-2.35771365696381,1.06005117807225,5.25550973691072,-0.956926660928872
-2.41225072044428,-7.77090577445137,1.83273070796916,2.22312304383381,0.844619837488913
-1.39028446294719,6.24388477278785,1.01487831202933,-4.11403755434539,-4.45929169946612
-3.36766882711852,0.299266210495127,6.11524601365308,0.394602861408568,4.78181207221763
-2.02875003758603,3.71228059961668,1.302951210317,5.1908835560522,3.07619874311433
-4.87836390249221,1.11311522455526,0.131577319207645,-1.87211023877462,6.25874467166942
0.450754589349328,-1.07219521440373,2.90277659445535,-6.23432734197485,-4.22383207637685
0.567904834190324,-4.71787389872512,7.59794423905236,0.0267531844816896,7.23562456408241
-5.34252250795629,-3.77582590656719,-1.84285245086929,4.16133683634859,-2.37460203593506
-2.91861744160925,1.65435331313959,7.18896828390642,2.37761309429177,-2.98913566847087
-3.39620282648376,1.81446772179529,4.66375375035138,2.53169801484569,-5.77258056847566
-1.68033596293721,3.13660340995635,1.36400652555164,-4.46345623989068,-5.57894667076364
2.27420758075283,4.16354729750755,5.29724056081721,-6.23631543802306,0.117163796722957
-6.37665702275648,-0.774046554291151,-4.17990217932733,-1.00430512764661,3.71603484098428
-2.23481096102368,-4.69555787111709,5.45946653029784,-4.45943873549607,2.79340127583079
2.82388047395825,5.2716585209158,4.70680297522035,-3.79497498915727,-1.44093980855811
-4.63916350669342,2.83276922934749,-6.43962616922624,-0.288600656082664,2.15143180297484
-1.96027151811781,-1.63620114354042,-2.07660280040433,-8.67368769648811,1.45492598008618
-5.42887323256785,-5.94310736383579,0.890945770770547,4.87318166002617,0.602798574825972
-3.94213728921661,4.81358150575071,1.77578864483618,-3.68033026089495,2.60998063559318
-3.64249105280018,5.57251378119322,-1.43996721177725,-5.3170671338275,0.554727129656788
-5.68752870728113,1.93237652572348,4.73553329167488,2.94528437554649,-0.613396344613059
8.34995926648617,5.8495448385389,-1.51617720339902,-8.82774609024281,-5.99621517387739
-4.01441670088806,-6.20724930104487,-4.29152270973361,-1.16258699021648,-1.5629298276132
-5.02390978764078,2.51502994819759,-3.86926998129389,1.72952414013777,-3.74123436446434
-0.734173099870263,-0.590734864175338,-5.59026830027333,-5.34793658809773,3.97799656259623
-3.49419805499957,5.74377630800391,2.42480086159816,-0.165135206393544,-4.28690727605118
-4.63320266249971,-0.913043210891571,1.30586849637264,4.23867230099771,-5.05553983484896
-0.17505572643461,3.45732488184596,1.19871498170548,-7.42684562684632,-2.79351180720628
-5.22925792934122,0.560525081395156,1.07008053380884,-5.9081276223584,0.313387260098176
-3.09152883181641,-7.02724158856039,2.18574135379325,-3.44989661527711,0.391651897806757
-1.53579510555405,-7.29048857584666,1.10632639306182,1.82702890688642,5.91643708812349
1.16739793976544,-7.3002050446185,-3.32969140289113,-2.90132614514749,0.365724229061271
-0.970692108952575,4.01076018733866,4.82946258887861,2.6079822629675,3.46003165175312
-3.93186838793538,-6.36020750781887,-3.57886618900862,-2.73814561345511,2.58232559011766
-0.538835352198325,-3.5158812066282,-4.80664742788048,-6.29190864857895,0.78309714478876
-4.14802652083595,3.82401466133514,-2.30838961597946,-5.91844713251921,-0.951641862847507
-0.906644182893712,4.10354790069006,0.235947610773033,-1.8161779518747,6.41641660718225
-5.80949602500228,0.661822425298139,4.70032064208496,3.15485633377344,-2.09672033576898
